File_Name,Error,Similarity,MSE,Similarity_MSE,PSNR,SSIM,Encode_Time,Decode_Time
img_0_slice_230.npy,0.07899845895326132,92.10015410467388,0.014479240562758133,98.55207594372418,18.392542163193188,0.41409104518073525,0.08664703369140625,0.13423609733581543
img_0_slice_232.npy,0.07128618871264178,92.87138112873582,0.011857248569862191,98.81427514301379,19.26016075689724,0.4405910546322457,0.08646178245544434,0.17692899703979492
img_0_slice_243.npy,0.06036253734436483,93.96374626556351,0.008584637347701592,99.14153626522985,20.662780465972634,0.447062961630861,0.08279705047607422,0.14246487617492676
img_0_slice_25.npy,0.05607929707423313,94.39207029257669,0.009188422348033704,99.08115776519662,20.36759050568341,0.599015217638226,0.08579206466674805,0.1478888988494873
img_0_slice_254.npy,0.06271970472089652,93.72802952791035,0.009438285643834742,99.05617143561652,20.25106883142254,0.4731289671159901,0.1091301441192627,0.13814401626586914
img_0_slice_258.npy,0.06932599030263253,93.06740096973675,0.011530363952900856,98.84696360470991,19.38156984098026,0.471535596038797,0.07887601852416992,0.140671968460083
img_0_slice_36.npy,0.04776471868388786,95.22352813161122,0.0069947552992204775,99.30052447007796,21.552274740323575,0.6123397244971432,0.08075809478759766,0.14907073974609375
img_0_slice_48.npy,0.052354681524616774,94.76453184753832,0.008341429348268975,99.1658570651731,20.787595243169616,0.5866742928274618,0.0782470703125,0.13494515419006348
img_0_slice_56.npy,0.049718099866771365,95.02819001332287,0.007544960855577623,99.24550391444224,21.223430090694034,0.5799100611665438,0.08114099502563477,0.13568830490112305
img_0_slice_6.npy,0.06525300860197321,93.47469913980268,0.01154642453148532,98.84535754685146,19.37552478684608,0.5871653270288403,0.08015680313110352,0.12879514694213867
img_0_slice_64.npy,0.05166053694874444,94.83394630512556,0.00812930239177323,99.18706976082268,20.899467213681056,0.5796788006285473,0.07979011535644531,0.13569903373718262
img_0_slice_71.npy,0.0528597754858618,94.71402245141381,0.008527188049845523,99.14728119501545,20.691941594267263,0.5990318909778477,0.0816049575805664,0.1309959888458252
img_0_slice_72.npy,0.05596175117526143,94.40382488247386,0.009462734383129182,99.05372656168709,20.239833502882767,0.58805521314353,0.08055496215820312,0.13598990440368652
img_0_slice_83.npy,0.05281988740173954,94.71801125982604,0.008613510940783017,99.1386489059217,20.64819790310691,0.5711142149736321,0.08819985389709473,0.13058996200561523
img_10_slice_1.npy,0.028217432599811035,97.1782567400189,0.0019302428258584174,99.80697571741416,27.143880530146323,0.7025601592478887,0.08261561393737793,0.13419580459594727
img_10_slice_100.npy,0.042049667023504794,95.79503329764952,0.004693483309968429,99.53065166900316,23.285047221470126,0.585029603106727,0.07916402816772461,0.13199782371520996
img_10_slice_109.npy,0.041880844126948105,95.81191558730518,0.004715320783021906,99.52846792169781,23.264887568911444,0.5885323920107102,0.07969093322753906,0.13425111770629883
img_10_slice_111.npy,0.03940551583021603,96.0594484169784,0.004186865022571574,99.58131349774284,23.781110398007307,0.5878214195620328,0.0887448787689209,0.1383228302001953
img_10_slice_119.npy,0.03955936838096763,96.04406316190324,0.004193289299245466,99.58067107007545,23.77445174149789,0.5904526337612305,0.08003878593444824,0.12934184074401855
img_10_slice_121.npy,0.03838955304641474,96.16104469535853,0.003969331938333348,99.60306680616667,24.012825813753672,0.5918243857105565,0.07997703552246094,0.13774704933166504
img_10_slice_124.npy,0.03890088783106725,96.10991121689327,0.0040853048833393605,99.59146951166606,23.887755268400145,0.5880470695193679,0.08047199249267578,0.13838982582092285
img_10_slice_126.npy,0.04331787639284896,95.6682123607151,0.004981599511687911,99.50184004883121,23.026311898575685,0.5815906282247875,0.0802450180053711,0.13007688522338867
img_10_slice_137.npy,0.04606810909069052,95.39318909093095,0.005616660254612539,99.43833397453875,22.505218453083845,0.5811993217694011,0.07873821258544922,0.13271284103393555
img_10_slice_140.npy,0.04740879569049255,95.25912043095074,0.0059047058253553246,99.40952941746447,22.28801734224443,0.5460344925058577,0.12741708755493164,0.12585806846618652
img_10_slice_142.npy,0.05519397339123059,94.48060266087694,0.008003307364039477,99.19966926359606,20.967305038678813,0.5769737618487534,0.07894396781921387,0.13433194160461426
img_10_slice_143.npy,0.056250333826906765,94.37496661730933,0.008305126176489699,99.16948738235104,20.80653765098564,0.5771676230794783,0.08246016502380371,0.1603548526763916
img_10_slice_148.npy,0.05285861717736424,94.71413828226358,0.007293963809325358,99.27060361906747,21.370363958685886,0.5789580187111045,0.0825052261352539,0.12371015548706055
img_10_slice_152.npy,0.05097889899419577,94.90211010058043,0.006839339448445564,99.31606605515543,21.649858409330957,0.5748516860301357,0.08005785942077637,0.13689208030700684
img_10_slice_158.npy,0.04951714763357846,95.04828523664214,0.006562512364187674,99.34374876358123,21.82929865346989,0.5695785220794837,0.09390020370483398,0.15540599822998047
img_10_slice_163.npy,0.04710364012253551,95.28963598774645,0.005915064765088329,99.40849352349117,22.280404958430676,0.5769644919414899,0.09850120544433594,0.1481611728668213
img_10_slice_167.npy,0.056118252277114006,94.38817477228861,0.008341873184671023,99.1658126815329,20.787364166978385,0.5718135217714958,0.08101820945739746,0.13160991668701172
img_10_slice_168.npy,0.05562512069579551,94.43748793042045,0.008176539028275304,99.18234609717247,20.87430485936233,0.5722645648043219,0.07938885688781738,0.13298511505126953
img_10_slice_170.npy,0.05426805949280809,94.5731940507192,0.007734468257389585,99.22655317426104,21.115695385670183,0.5403811919511129,0.08197999000549316,0.13084006309509277
img_10_slice_177.npy,0.05092271570609197,94.9077284293908,0.006738175262486402,99.32618247375136,21.714576970442984,0.5688539021474268,0.08017206192016602,0.12899088859558105
img_10_slice_179.npy,0.05007999627434732,94.99200037256527,0.0065101536872720755,99.3489846312728,21.864087587825985,0.5548854339199053,0.08189272880554199,0.1471092700958252
img_10_slice_188.npy,0.04690780585179485,95.30921941482052,0.0057357962940549675,99.4264203705945,22.41406280969756,0.5731790073625803,0.08156108856201172,0.13687705993652344
img_10_slice_189.npy,0.04746105201004926,95.25389479899508,0.0058648926849851095,99.41351073150149,22.317399301375715,0.5618420422988083,0.08174777030944824,0.139024019241333
img_10_slice_192.npy,0.05052012595176951,94.94798740482305,0.006607534664521832,99.33924653354782,21.799605497897353,0.5707661003616997,0.13560009002685547,0.16378498077392578
img_10_slice_197.npy,0.053303731954706814,94.66962680452932,0.007325538001209135,99.26744619987909,21.351604744037104,0.5629872815812228,0.10006499290466309,0.14676499366760254
img_10_slice_198.npy,0.053623507611297604,94.63764923887024,0.007442716428971133,99.2557283571029,21.282685275188275,0.5620260452931946,0.11882591247558594,0.29937005043029785
img_10_slice_2.npy,0.027814508030811903,97.21854919691881,0.0018773637046800922,99.812263629532,27.264515826614524,0.713506034826084,0.08854985237121582,0.1481320858001709
img_10_slice_200.npy,0.052911028522343716,94.70889714776563,0.007275372619636204,99.27246273803638,21.38144758698388,0.5295922652142216,0.08771705627441406,0.14153385162353516
img_10_slice_204.npy,0.04730418921419391,95.26958107858061,0.005871654619703431,99.41283453802966,22.31239498250092,0.5505309633910093,0.09543609619140625,0.15428996086120605
img_10_slice_207.npy,0.045146082108292886,95.48539178917072,0.005328973803299294,99.46710261967007,22.733564147019525,0.5605009489272915,0.10850191116333008,0.17426109313964844
img_10_slice_217.npy,0.05043758709175849,94.95624129082415,0.006711259674372464,99.32887403256275,21.731959569868287,0.5527544626156812,0.10846996307373047,0.15415334701538086
img_10_slice_220.npy,0.04806939391791852,95.19306060820814,0.006054238695340823,99.39457613046592,22.179404604812277,0.5200741121602311,0.08258414268493652,0.1394329071044922
img_10_slice_222.npy,0.05251629200056017,94.74837079994398,0.0073548943996239015,99.2645105600376,21.334235584211363,0.5434784742614557,0.08865189552307129,0.1472470760345459
img_10_slice_24.npy,0.023851483866705655,97.61485161332944,0.0017598528472641648,99.82401471527358,27.545236448523056,0.6893005715154292,0.08538699150085449,0.14214324951171875
img_10_slice_241.npy,0.04574143507653589,95.42585649234641,0.005658927605458931,99.43410723945411,22.472658619492478,0.563540277496378,0.08825016021728516,0.15401196479797363
img_10_slice_257.npy,0.062037946975660146,93.79620530243399,0.009202641415395464,99.07973585846045,20.36087500101995,0.6241339324420411,0.09780192375183105,0.1603560447692871
img_10_slice_269.npy,0.0535864182229446,94.64135817770554,0.006296815293182417,99.37031847068177,22.008790458321528,0.5999032654635116,0.10351109504699707,0.146956205368042
img_10_slice_289.npy,0.028954164948727497,97.10458350512725,0.0023220754558093276,99.76779245441907,26.341236719750583,0.5445032078312173,0.08335709571838379,0.14131379127502441
img_10_slice_290.npy,0.029918164282016477,97.00818357179836,0.0025396618970084895,99.74603381029915,25.952240967805288,0.532882378961025,0.10121393203735352,0.14644289016723633
img_10_slice_305.npy,0.028351999507464795,97.16480004925351,0.0021902317605624285,99.78097682394376,26.595099276220246,0.5261785356591611,0.08615994453430176,0.14248919486999512
img_10_slice_309.npy,0.026908237761876314,97.30917622381237,0.0019178382868337174,99.80821617131663,27.171880155681958,0.5415944441741137,0.08538532257080078,0.14354705810546875
img_10_slice_48.npy,0.054727648713889174,94.52723512861108,0.006951990740597493,99.30480092594026,21.57890814998701,0.6468941911478241,0.10091423988342285,0.1473679542541504
img_10_slice_6.npy,0.020299210892623532,97.97007891073764,0.0011953191679702844,99.88046808320297,29.225161161545067,0.7034709595222405,0.09381699562072754,0.13244390487670898
img_10_slice_60.npy,0.058278756316209254,94.17212436837907,0.00818819882115062,99.18118011788494,20.868116205918135,0.6052635000552918,0.08158183097839355,0.13842988014221191
img_10_slice_72.npy,0.045797052602491256,95.42029473975087,0.005230773892541629,99.47692261074583,22.81434052548326,0.6454694720740667,0.10033512115478516,0.14007973670959473
img_10_slice_76.npy,0.04356515001344125,95.64348499865586,0.004854591399960641,99.51454086000393,23.13847317807488,0.6413690004429161,0.10950875282287598,0.1455368995666504
img_10_slice_78.npy,0.045177248149414484,95.48227518505855,0.0051702887121216,99.48297112878784,22.86485204956273,0.648719881992474,0.08826899528503418,0.16217517852783203
img_10_slice_84.npy,0.050636455452542764,94.93635445474573,0.006459827726242156,99.35401722737578,21.897790638222588,0.6209940569971958,0.09098982810974121,0.14059114456176758
img_10_slice_87.npy,0.04711602294333092,95.28839770566691,0.005641485441024054,99.43585145589759,22.48606528303817,0.6336157958896003,0.08597517013549805,0.14074993133544922
img_10_slice_90.npy,0.04473402408122172,95.52659759187783,0.005160676060628708,99.48393239393712,22.87293401053432,0.597065723607391,0.1098930835723877,0.14035701751708984
img_10_slice_97.npy,0.040502898228491166,95.94971017715088,0.004345508070401142,99.56544919295989,23.619594391757364,0.6353321455620982,0.08501815795898438,0.1415719985961914
img_11_slice_109.npy,0.028012221740022908,97.19877782599771,0.002053846114142905,99.79461538858571,26.87432099337682,0.6701580752897088,0.08478212356567383,0.13297581672668457
img_11_slice_114.npy,0.056931846548558575,94.30681534514414,0.0073738656022148364,99.26261343977852,21.32304782209749,0.6222695875442272,0.10364985466003418,0.14409589767456055
img_11_slice_117.npy,0.0528845080238494,94.71154919761506,0.006317116874949354,99.36828831250506,21.994810880136534,0.6333383975276423,0.07900094985961914,0.13295292854309082
img_11_slice_122.npy,0.04997088710165112,95.00291128983488,0.005583393517245567,99.44166064827544,22.53101762021405,0.6372561079484607,0.08270692825317383,0.13542866706848145
img_11_slice_128.npy,0.050898575472694586,94.91014245273054,0.0060069042780331,99.3993095721967,22.213492886208567,0.6314676160305783,0.08107709884643555,0.1377270221710205
img_11_slice_130.npy,0.05577572323946349,94.42242767605366,0.007191878667084005,99.28081213329159,21.43157648118596,0.6066558651409589,0.07902312278747559,0.1342911720275879
img_11_slice_133.npy,0.0565005679623217,94.34994320376782,0.007178555690103866,99.28214443098962,21.439629260801336,0.6193437122224408,0.08090400695800781,0.13825702667236328
img_11_slice_142.npy,0.054444224172603285,94.55557758273967,0.0065185488397876195,99.34814511602124,21.85849076203422,0.6186886078043609,0.07841897010803223,0.13527607917785645
img_11_slice_144.npy,0.0603897472984106,93.96102527015894,0.00804698924231409,99.1953010757686,20.94366579262924,0.6016319774212351,0.08124184608459473,0.1304631233215332
img_11_slice_167.npy,0.05079159579526227,94.92084042047378,0.0058179296507084675,99.41820703492915,22.35231534462943,0.6379402572636127,0.08440709114074707,0.12445998191833496
img_11_slice_172.npy,0.055038931769465366,94.49610682305347,0.006943173197663147,99.30568268023369,21.58442001119479,0.6304848163649993,0.0864861011505127,0.1383800506591797
img_11_slice_177.npy,0.05971857691676704,94.0281423083233,0.008201784409482044,99.17982155905179,20.860916506792165,0.6232470828351049,0.07781076431274414,0.13917326927185059
img_11_slice_187.npy,0.04528064713583062,95.47193528641694,0.00467860083400693,99.5321399165993,23.29884006097212,0.6523672061948746,0.08116698265075684,0.130479097366333
img_11_slice_188.npy,0.04625970249537861,95.37402975046214,0.004890861145630892,99.5109138854369,23.10614666874549,0.6511440206936989,0.08267498016357422,0.13877391815185547
img_11_slice_190.npy,0.028281102234361276,97.17188977656387,0.0020779224985235972,99.79220775014764,26.823706546090737,0.6662935196783565,0.0841970443725586,0.13292479515075684
img_11_slice_194.npy,0.0439257372810233,95.60742627189767,0.00447768348665748,99.55223165133425,23.489466085810836,0.6522416275776889,0.08000993728637695,0.1370389461517334
img_11_slice_200.npy,0.03372283150367566,96.62771684963244,0.002747882710241226,99.72521172897588,25.610018085055444,0.6535480520947629,0.0819098949432373,0.14078807830810547
img_11_slice_211.npy,0.022683285632343963,97.7316714367656,0.001379431490670703,99.86205685093293,28.60299863841922,0.65728499689913,0.0875091552734375,0.13612985610961914
img_11_slice_213.npy,0.022344311354606704,97.76556886453933,0.0012999380333828716,99.8700061966617,28.860773495403155,0.6583200146944456,0.0812830924987793,0.13351988792419434
img_11_slice_222.npy,0.02223470873680697,97.7765291263193,0.0012198168825908356,99.87801831174092,29.13705360185318,0.6433716563238865,0.09268403053283691,0.13353610038757324
img_11_slice_229.npy,0.022961273300066167,97.70387266999339,0.0013111569437255274,99.86888430562745,28.82345320732124,0.6164428467005763,0.08256101608276367,0.1434779167175293
img_11_slice_235.npy,0.023523537736550974,97.6476462263449,0.0012925195881004722,99.87074804118996,28.885628664626587,0.5833740154513943,0.08460211753845215,0.13280200958251953
img_11_slice_244.npy,0.0717313910892351,92.82686089107649,0.009975505659960957,99.0024494340039,20.010650806272036,0.4834338647714672,0.08144712448120117,0.136793851852417
img_11_slice_252.npy,0.06870125947580993,93.129874052419,0.008994837736893352,99.10051622631066,20.460066667383803,0.49009984332433804,0.08024716377258301,0.13436603546142578
img_11_slice_254.npy,0.058338718907465524,94.16612810925345,0.006467423238118042,99.3532576761882,21.892687172244216,0.498397583426886,0.08369207382202148,0.13170385360717773
img_11_slice_262.npy,0.023463882300707766,97.65361176992923,0.0012464765765323425,99.87535234234677,29.04315878233879,0.5702773027521971,0.08332085609436035,0.13776803016662598
img_11_slice_276.npy,0.06630297119885624,93.36970288011437,0.008257026156085066,99.1742973843915,20.831763396713256,0.47121602054333106,0.08482575416564941,0.13611531257629395
img_11_slice_287.npy,0.06085538095372218,93.91446190462777,0.006856897439113702,99.31431025608863,21.63872346372468,0.48805942883036796,0.07958102226257324,0.1325221061706543
img_11_slice_288.npy,0.06358385402054265,93.64161459794573,0.007493782958103672,99.25062170418964,21.25298889499884,0.48190005679973963,0.07995891571044922,0.13914966583251953
img_11_slice_289.npy,0.07530582220130269,92.46941777986973,0.010598190560544191,98.94018094394558,19.74768275928617,0.44808153711210963,0.0834500789642334,0.13333868980407715
img_11_slice_290.npy,0.07037576410662118,92.96242358933789,0.009291830040898756,99.07081699591012,20.318987425841218,0.437916166162751,0.08479905128479004,0.13201308250427246
img_11_slice_291.npy,0.06926912187626495,93.0730878123735,0.008964119045749893,99.10358809542501,20.474923845590013,0.4584163426520326,0.08176207542419434,0.14068078994750977
img_11_slice_32.npy,0.051226023148374364,94.87739768516256,0.006316294197601811,99.36837058023981,21.995376498132938,0.6488963553453998,0.07849812507629395,0.13484406471252441
img_11_slice_39.npy,0.055179245456646514,94.48207545433534,0.007404303774574703,99.25956962254253,21.305157718592717,0.6251637300274463,0.0836019515991211,0.13640189170837402
img_11_slice_48.npy,0.04328914948363889,95.67108505163611,0.004596572750323296,99.54034272496767,23.375658618794972,0.6454753930220222,0.08275008201599121,0.13787317276000977
img_11_slice_52.npy,0.02203082573644513,97.79691742635549,0.001343015826364302,99.86569841736357,28.71918869489001,0.6688363957861119,0.08114790916442871,0.13749909400939941
img_11_slice_76.npy,0.021792106207261012,97.8207893792739,0.0013264920579468347,99.86735079420531,28.772953459079545,0.6774324338912202,0.0819399356842041,0.14591622352600098
img_11_slice_87.npy,0.02216772412546607,97.7832275874534,0.0014657163068817535,99.85342836931183,28.339500803623473,0.6800311593794267,0.07943391799926758,0.1405348777770996
img_11_slice_90.npy,0.023009068394317808,97.69909316056822,0.00154685012827529,99.84531498717247,28.105517623291327,0.6644013803390867,0.08211708068847656,0.13186001777648926
img_12_slice_107.npy,0.05339751109061823,94.66024889093818,0.008859605631936184,99.11403943680638,20.525856094544636,0.4793828118107889,0.08289623260498047,0.12589192390441895
img_12_slice_114.npy,0.05514082052532562,94.48591794746744,0.009528924121388966,99.0471075878611,20.209561313155753,0.4827483906993485,0.08239912986755371,0.1318190097808838
img_12_slice_125.npy,0.05276263495730393,94.72373650426961,0.008631192201244064,99.1368807798756,20.63929212319415,0.4766820397673641,0.0821681022644043,0.1312708854675293
img_12_slice_130.npy,0.04775494031080208,95.22450596891979,0.006780063186990592,99.32199368130095,21.68766258694372,0.4769598251996321,0.08208084106445312,0.1344590187072754
img_12_slice_134.npy,0.04708590502824373,95.29140949717562,0.006571486858527798,99.34285131414723,21.82336356255007,0.4769959357722757,0.07899117469787598,0.1311359405517578
img_12_slice_151.npy,0.04943746117190566,95.05625388280944,0.007497590773934857,99.25024092260651,21.250782674983636,0.4671995815333051,0.07917189598083496,0.13199424743652344
img_12_slice_16.npy,0.06061838385696319,93.93816161430368,0.010289452432461224,98.97105475675387,19.876077362082206,0.5727304286837035,0.08062005043029785,0.13384675979614258
img_12_slice_165.npy,0.050243504896421286,94.97564951035787,0.00781853022145351,99.21814697785464,21.06874880790034,0.4634689581515261,0.08030295372009277,0.1398940086364746
img_12_slice_167.npy,0.05184423582433384,94.81557641756662,0.008430192982981543,99.15698070170184,20.741624834435047,0.4626782822074184,0.08443903923034668,0.13797807693481445
img_12_slice_170.npy,0.048819779208474474,95.11802207915255,0.007309690699422825,99.26903093005772,21.361009992905426,0.4647293162433821,0.07788515090942383,0.1359391212463379
img_12_slice_177.npy,0.05260321488623574,94.73967851137643,0.008938134831186684,99.10618651688134,20.487530983220342,0.4631886817941052,0.08412790298461914,0.13138628005981445
img_12_slice_193.npy,0.05008614855150023,94.99138514484997,0.007787436640924647,99.22125633590754,21.08605473765678,0.4685010349924757,0.08260679244995117,0.13354206085205078
img_12_slice_194.npy,0.04608682158064511,95.39131784193549,0.006326327765308657,99.36736722346915,21.9884831115925,0.47016405021935737,0.08066511154174805,0.13856267929077148
img_12_slice_20.npy,0.05823588209013947,94.17641179098607,0.009576273953779081,99.04237260462209,20.188034383208688,0.5668537709602416,0.08251476287841797,0.13791584968566895
img_12_slice_201.npy,0.048650994422197474,95.13490055778026,0.0072938492183911375,99.27061507816089,21.370432188529954,0.4595638325897482,0.09691286087036133,0.1406230926513672
img_12_slice_204.npy,0.045215771736316177,95.47842282636839,0.0060572389616712725,99.39427610383287,22.177252928237206,0.4650776744771885,0.08887386322021484,0.1443498134613037
img_12_slice_213.npy,0.04252744666524982,95.74725533347502,0.005143587991708024,99.4856412008292,22.88733826260719,0.45768246867393764,0.07894396781921387,0.13260316848754883
img_12_slice_214.npy,0.047295953119672496,95.27040468803276,0.006785148925469548,99.32148510745304,21.68440615682971,0.4549842296921068,0.0840911865234375,0.13272881507873535
img_12_slice_215.npy,0.04547770907385851,95.45222909261415,0.006115216100888292,99.38847838991117,22.13588191159989,0.4563705874491377,0.08901524543762207,0.13325285911560059
img_12_slice_219.npy,0.049450634062323445,95.05493659376766,0.00760223961841894,99.2397760381581,21.190584457935493,0.45221575410198683,0.08039093017578125,0.13913798332214355
img_12_slice_22.npy,0.05785256649515427,94.21474335048458,0.009462056950628094,99.0537943049372,20.240144423296126,0.5651691717291495,0.08121991157531738,0.14282703399658203
img_12_slice_221.npy,0.047871866806979003,95.2128133193021,0.007014477463127315,99.29855225368726,21.540046757878436,0.45431153033999955,0.08211803436279297,0.1352860927581787
img_12_slice_233.npy,0.044223434772804715,95.57765652271952,0.0057422033662013865,99.42577966337987,22.409214305690387,0.45413779287813005,0.08112287521362305,0.13970613479614258
img_12_slice_241.npy,0.04187038157184884,95.81296184281511,0.004983211367113807,99.50167886328862,23.024906914714553,0.45403635306388584,0.07990312576293945,0.1433861255645752
img_12_slice_251.npy,0.04080478641234792,95.91952135876521,0.004645564024844519,99.53544359751555,23.329615501295468,0.45441340534130586,0.0849609375,0.13692021369934082
img_12_slice_257.npy,0.03812122352735556,96.18787764726444,0.0038300971371336714,99.61699028628664,24.16790211518013,0.4607557499039311,0.08446311950683594,0.13712406158447266
img_12_slice_259.npy,0.04099030075762562,95.90096992423743,0.0047400759145015,99.52599240854984,23.24214702843829,0.46649451551300747,0.08455181121826172,0.13225507736206055
img_12_slice_262.npy,0.04709112543901599,95.2908874560984,0.006815437452850649,99.31845625471493,21.66506263488603,0.47492836231211516,0.0853266716003418,0.13882112503051758
img_12_slice_265.npy,0.044173037413549214,95.58269625864509,0.00577598422077059,99.42240157792294,22.38374001872216,0.4858531526138818,0.08539104461669922,0.13830018043518066
img_12_slice_269.npy,0.042517927630053666,95.74820723699463,0.005234256441807569,99.47657435581925,22.81145003795162,0.5021236450734373,0.08195209503173828,0.13814687728881836
img_12_slice_285.npy,0.06022016272514543,93.97798372748547,0.010991581933996056,98.9008418066004,19.589397984078364,0.5273011505168019,0.08031702041625977,0.1390390396118164
img_12_slice_295.npy,0.06253776080837453,93.74622391916255,0.011143554641716904,98.8856445358283,19.529762530548187,0.5500081401102173,0.08169174194335938,0.1391761302947998
img_12_slice_301.npy,0.05846262262612506,94.15373773738749,0.009355919173876523,99.06440808261235,20.289135387323846,0.5759311465622146,0.08309507369995117,0.1388859748840332
img_12_slice_308.npy,0.07049652685429865,92.95034731457014,0.014014178074401017,98.5985821925599,18.534323683439148,0.5936707768323503,0.08289289474487305,0.13444185256958008
img_12_slice_31.npy,0.018897355636853404,98.11026443631467,0.0008163159356683194,99.91836840643316,30.881417253610913,0.5613227552554582,0.08250308036804199,0.14016103744506836
img_12_slice_311.npy,0.06383379179050776,93.61662082094922,0.01128504592835365,98.87149540716463,19.47496669072709,0.6120306307220391,0.08204317092895508,0.14020299911499023
img_12_slice_312.npy,0.06235366841686813,93.76463315831319,0.010731752096573732,98.92682479034262,19.69329368084852,0.6163315350532897,0.08618021011352539,0.132843017578125
img_12_slice_322.npy,0.06102299855748324,93.89770014425167,0.010370419830147776,98.96295801698523,19.842036615255402,0.6260122077701686,0.0833439826965332,0.13598322868347168
img_12_slice_325.npy,0.06623712136361996,93.37628786363801,0.012521464255672578,98.74785357443274,19.02344881910316,0.6128654082081626,0.08552312850952148,0.13767623901367188
img_12_slice_329.npy,0.06587747626906074,93.41225237309393,0.012402091427913361,98.75979085720866,19.065050713690145,0.6011197779785653,0.08141803741455078,0.13062500953674316
img_12_slice_330.npy,0.06567180909089247,93.43281909091075,0.012351622611549515,98.76483773884505,19.082759861328046,0.5983325419129489,0.08098506927490234,0.1358349323272705
img_12_slice_335.npy,0.05643921162025479,94.35607883797452,0.008907865294082837,99.10921347059171,20.502263590469397,0.5903297171455903,0.08290886878967285,0.13874411582946777
img_12_slice_39.npy,0.018989639824085046,98.1010360175915,0.0007993364013187561,99.92006635986812,30.97270409059523,0.5569685229387602,0.08455300331115723,0.134598970413208
img_12_slice_44.npy,0.01929064064289801,98.0709359357102,0.0007865286132040687,99.9213471386796,31.042854735103695,0.5482198734428625,0.08264803886413574,0.13837122917175293
img_12_slice_48.npy,0.019579975843436317,98.04200241565637,0.0007936330554914132,99.92063669445086,31.003802517428053,0.5384630451188512,0.08001995086669922,0.13888812065124512
img_12_slice_49.npy,0.019669606233734423,98.03303937662656,0.000792728712933788,99.92072712870662,31.008754112113323,0.535184485493557,0.0815277099609375,0.1291520595550537
img_12_slice_64.npy,0.0504515213959507,94.95484786040494,0.007516779482098052,99.2483220517902,21.239681903569046,0.5073031673483729,0.08308029174804688,0.13484501838684082
