File_Name,Error,Similarity,MSE,Similarity_MSE,PSNR,SSIM,Encode_Time,Decode_Time
img_10_slice_158.npy,0.051991177050425094,94.80088229495749,0.006305687365696331,99.36943126343036,22.002675652593375,0.5555509328896999,0.0019991397857666016,0.0009984970092773438
img_10_slice_163.npy,0.049530820971267105,95.04691790287329,0.0056766796408428185,99.43233203591572,22.459056141663382,0.5633259943986385,0.002000570297241211,0.0009989738464355469
img_10_slice_167.npy,0.05873196350592848,94.12680364940715,0.008096146052795733,99.19038539472042,20.917216658512228,0.5532772839214967,0.0018985271453857422,0.00099945068359375
img_10_slice_168.npy,0.05819617687518879,94.18038231248113,0.00791422213887229,99.20857778611277,21.015917639850134,0.5534899101210408,0.0019996166229248047,0.0
img_10_slice_170.npy,0.05571231722845713,94.42876827715429,0.007270503544360835,99.27294964556391,21.38435509503524,0.5272831638131429,0.0019991397857666016,0.0
img_10_slice_177.npy,0.053058215137935745,94.69417848620643,0.006432316604677866,99.35676833953221,21.916325873503148,0.553488067598492,0.0009481906890869141,0.0010223388671875
img_10_slice_179.npy,0.05175525086886329,94.82447491311368,0.006142032354857443,99.38579676451425,22.116879001203937,0.5424099141406021,0.0020177364349365234,0.0009996891021728516
img_10_slice_188.npy,0.048908878111314814,95.10911218886852,0.005435918054368474,99.45640819456315,22.647270988129485,0.5592431719841974,0.0009989738464355469,0.0
img_10_slice_189.npy,0.04918570769419772,95.08142923058023,0.0055441758352992344,99.44558241647007,22.561630043902596,0.5487471599068862,0.0030176639556884766,0.0019822120666503906
img_10_slice_192.npy,0.05272361237643135,94.72763876235688,0.006362405622596711,99.36375943774033,21.963786467596186,0.5535172214943984,0.0010111331939697266,0.0
img_10_slice_197.npy,0.055575010039314,94.44249899606861,0.0071031804521093705,99.28968195478906,21.485471521926677,0.5474563915938018,0.0010104179382324219,0.0009868144989013672
img_10_slice_198.npy,0.05597850179240286,94.40214982075972,0.0072287739486581485,99.27712260513418,21.40935355884565,0.5463057817903474,0.0010955333709716797,0.0009629726409912109
img_10_slice_2.npy,0.03419846331697382,96.58015366830261,0.002292058037272198,99.77079419627279,26.3977438978146,0.6588631868069621,0.0,0.0009930133819580078
img_10_slice_200.npy,0.05442463357053358,94.55753664294664,0.006916420302617059,99.3083579697383,21.601186230382268,0.5148571689211985,0.0010364055633544922,0.0
img_10_slice_204.npy,0.04924222783017253,95.07577721698274,0.005580119037649362,99.44198809623506,22.533565363952466,0.5351172458903048,0.0018885135650634766,0.00099945068359375
img_10_slice_207.npy,0.0473888981689243,95.26111018310756,0.005096675365190815,99.49033246348093,22.92713028093906,0.5433490591125173,0.003003835678100586,0.000997304916381836
